timestamp_utc,node_3_wind_mw,node_3_wind_speed_100m_mps,node_4_wind_mw,node_4_wind_speed_100m_mps
2023-10-02 00:00:00,17.669731668021043,8.082158019084845,16.05296191679671,8.059321179550452
2023-10-02 01:00:00,60.0,12.433987466514676,54.16754886182476,11.94010561886751
2023-10-02 02:00:00,60.0,14.833400861078156,55.0,13.36992195744041
2023-10-02 03:00:00,60.0,14.559662101260852,55.0,13.120968114931888
2023-10-02 04:00:00,60.0,14.188242579116691,55.0,13.238738056449332
2023-10-02 05:00:00,60.0,13.690894954019669,55.0,12.607947696786812
2023-10-02 06:00:00,60.0,13.150749550599212,43.02615850307402,11.07301765036488
2023-10-02 07:00:00,60.0,12.592110997645754,26.63244396524833,9.475166378662294
2023-10-02 08:00:00,51.174150346539065,11.39035596174655,13.754915230657422,7.676704850635123
2023-10-02 09:00:00,30.206393324378798,9.59498888768834,2.562819426614673,4.736504858680333
2023-10-02 10:00:00,5.882805883691942,5.786746857847868,0.0,1.2612702671635039
2023-10-02 11:00:00,2.0529657963786887,4.400302670765521,1.9405220488753754,4.4313031924764505
2023-10-02 12:00:00,3.710269493433729,5.094035576875247,7.250755449063056,6.31005441848794
2023-10-02 13:00:00,0.8659037384888368,3.7216738860062675,6.868022176190133,6.209361464369554
2023-10-02 14:00:00,1.1718553716886368,3.9196922001520815,7.17125864341698,6.289404141323682
2023-10-02 15:00:00,0.7050645693896163,3.608533781023637,5.228909994451184,5.7359168947593435
2023-10-02 16:00:00,0.3544258092370863,3.3336613407006555,3.4151126014569364,5.0996042089313445
2023-10-02 17:00:00,0.0,2.90435694909726,3.213430258594119,5.018367563866105
2023-10-02 18:00:00,0.17150152637896612,3.170234014072475,2.2004558092609123,4.563768572998317
2023-10-02 19:00:00,0.0,2.9851654495406295,1.05912818549549,3.9095524383103344
2023-10-02 20:00:00,0.0,2.9498994042197104,0.23105791848332663,3.244241994287778
2023-10-02 21:00:00,1.6642293640535482,4.201754793392601,0.19163349473428365,3.2051577420576067
2023-10-02 22:00:00,1.515207484332157,4.1204242065805605,0.3737530086617624,3.378385409057937
2023-10-02 23:00:00,2.7881851979952814,4.733293856602523,1.1026306834247468,3.93867631983751
2023-10-03 00:00:00,8.297453381309609,6.4007226020052075,4.067225561768434,5.3460120418017425
2023-10-03 01:00:00,22.801811231759174,8.765252736501342,13.288746876449503,7.594274882989972
2023-10-03 02:00:00,49.28532728864803,11.251082111241072,26.547650089830956,9.465419670063945
2023-10-03 03:00:00,60.0,12.496374567830225,37.31630262402605,10.570475179858747
2023-10-03 04:00:00,60.0,12.367303010171268,37.66119450967072,10.60220090123017
2023-10-03 05:00:00,58.03067276498354,11.869345513478123,39.142059178501825,10.73631108324627
2023-10-03 06:00:00,51.416147262200084,11.407955293871828,35.244544451474454,10.375762215136536
2023-10-03 07:00:00,50.81842470035152,11.364386500549896,24.824942414770955,9.262895146638638
2023-10-03 08:00:00,53.06161408288581,11.526208051696045,16.319578816640774,8.101417548260716
2023-10-03 09:00:00,47.06529014501132,11.08284821127731,10.383013285842443,7.034646490259744
2023-10-03 10:00:00,15.428299997441172,7.743934511437169,0.5512403508085327,3.5316412708629126
2023-10-03 11:00:00,6.748450605285335,6.021391924176176,2.064157245775165,4.495283190866043
2023-10-03 12:00:00,7.06597933564938,6.10303990886346,2.139083141033247,4.533186875076828
2023-10-03 13:00:00,5.560267128221196,5.694254733111157,2.7602445037744023,4.825541432968208
2023-10-03 14:00:00,6.14830881600854,5.860723069402128,2.811347295265017,4.848060364888319
2023-10-03 15:00:00,2.933925111217406,4.793985187468928,2.8858371921375934,4.880515066566333
2023-10-03 16:00:00,3.2174067505921022,4.907824253530846,2.1525963973482307,4.539955879634458
2023-10-03 17:00:00,1.4944045782547462,4.108812490408519,1.2868512905792329,4.057478451233219
2023-10-03 18:00:00,2.0745538707578484,4.4108136609163715,0.555386116609951,3.5350646189296975
2023-10-03 19:00:00,5.218435842916937,5.5928336919047945,0.7459514412377212,3.6857558905246446
2023-10-03 20:00:00,6.019020486684842,5.824934573341057,1.932292597689448,4.426978529946946
2023-10-03 21:00:00,5.181100088622826,5.581531286599901,2.2374237604008615,4.5819934821055295
2023-10-03 22:00:00,3.7095087400960813,5.093758515906388,0.7435454190184616,3.6839291278359645
2023-10-03 23:00:00,3.6422675203250354,5.069149710822009,0.5859637776492287,3.560111660630498
2023-10-04 00:00:00,5.339645431699552,5.629215386903053,1.7938992224000916,4.35294925723898
2023-10-04 01:00:00,24.776698479244097,9.001725602812325,8.019759401653916,6.503188070971402
2023-10-04 02:00:00,43.26542096787589,10.78243224272878,12.098164411885046,7.375198379898655
2023-10-04 03:00:00,45.34862533524077,10.949169132077955,15.000393522206192,7.8886728736374385
2023-10-04 04:00:00,59.422022719529586,11.961949716486258,24.789991754340985,9.258693889605443
2023-10-04 05:00:00,58.39199560820543,11.893532901794073,20.826562924608947,8.755164478987568
2023-10-04 06:00:00,49.98370604934994,11.302977956613189,13.135227839659827,7.566733487297998
2023-10-04 07:00:00,38.65237405331443,10.393619127053842,2.7318238417367406,4.8129261114261
2023-10-04 08:00:00,23.60295907886593,8.862705912931244,0.0,2.5749910535616563
2023-10-04 09:00:00,9.953822850708583,6.762006087810011,2.1223462747167097,4.524774988514096
2023-10-04 10:00:00,3.6051262887210216,5.055453772596772,8.832365677493602,6.695526694988938
2023-10-04 11:00:00,6.044400152545021,5.831994648552927,20.474131351913616,8.707506817089477
2023-10-04 12:00:00,5.71652112725237,5.739434905313164,17.13952942517174,8.228213842830568
2023-10-04 13:00:00,11.742452127125508,7.1131180992273615,18.885474722390324,8.485910810778359
2023-10-04 14:00:00,9.189016223068869,6.600096493263274,12.166633850965322,7.388152476674445
2023-10-04 15:00:00,14.94261708042376,7.6666301708429385,15.612056771686564,7.988725459784436
2023-10-04 16:00:00,15.249630333473386,7.715676276926336,13.459215903020446,7.62462488698322
2023-10-04 17:00:00,13.278820651352444,7.389213438964572,8.136510929320679,6.53152412393837
2023-10-04 18:00:00,8.927720156185051,6.542918099336463,5.325976174694172,5.766171666753045
2023-10-04 19:00:00,5.591197816897873,5.70325512348302,3.4747299607841104,5.123128595667396
2023-10-04 20:00:00,4.905229982813544,5.496562811217309,2.2967494214627844,4.610941122580182
2023-10-04 21:00:00,3.503540229688061,5.017609448810455,1.8497617114028735,4.383132475055265
2023-10-04 22:00:00,6.975480431504647,6.079992409612566,4.629215525004066,5.541493459472021
2023-10-04 23:00:00,4.682220821638903,5.425903892580089,2.35621232044972,4.639595514400996
2023-10-05 00:00:00,2.4013836144789744,4.564170697365358,1.9034176239920861,4.411737188380933
2023-10-05 01:00:00,1.7200153269042038,4.231405444780107,1.0862893691163107,3.9277868172389137
2023-10-05 02:00:00,3.095720602267963,4.859610787448896,2.130771164451846,4.52901321238529
2023-10-05 03:00:00,5.376887788521167,5.6402999438567605,5.215448338497364,5.7316957251747045
2023-10-05 04:00:00,9.055475239935861,6.570998576754495,10.324605693904475,7.022457778112673
2023-10-05 05:00:00,13.567329478543712,7.438813538768559,14.290557537671345,7.769285139970199
2023-10-05 06:00:00,25.404406722458777,9.074342776919668,14.094811764673914,7.7357091479304145
2023-10-05 07:00:00,44.26980938092881,10.863461233814936,15.592897581580015,7.985629389243808
2023-10-05 08:00:00,56.9593865603276,11.797046586778826,24.93093420863762,9.275612682930387
2023-10-05 09:00:00,60.0,12.597046165679489,16.272338960051584,8.093990690587905
2023-10-05 10:00:00,26.10623766237181,9.154182398149484,1.7218083989874966,4.313368131084144
2023-10-05 11:00:00,13.048324409394482,7.349102869238152,3.5508084748500495,5.1528381265211625
2023-10-05 12:00:00,10.635276000111798,6.900007523643477,3.5982407782687345,5.1711889622694205
2023-10-05 13:00:00,9.359934522455886,6.636968420861778,3.5743369221795698,5.161957232935394
2023-10-05 14:00:00,4.7306380032081865,5.441400881279728,1.492530799850908,4.182388596521431
2023-10-05 15:00:00,2.3586777828387655,4.54471495428543,4.5962454433065085,5.530402829374711
2023-10-05 16:00:00,2.644431686002306,4.671865088062569,9.519419839434406,6.849932999359569
2023-10-05 17:00:00,2.0155471813462507,4.381964093983809,11.095797612437009,7.180106859819614
2023-10-05 18:00:00,4.543711250232321,5.381074742149362,15.488971451966355,7.9687932399270665
2023-10-05 19:00:00,10.569302286599688,6.886887650014057,16.248872203831787,8.090296270521486
2023-10-05 20:00:00,18.030964791859414,8.134083137286892,16.4596916716835,8.123365816787398
2023-10-05 21:00:00,24.60107602020771,8.98119739215084,14.315797345399698,7.773593415641777
