timestamp_utc,node_1_solar_mw,node_1_ghi_wm2,node_2_solar_mw,node_2_ghi_wm2
2023-11-13 09:00:00,6.011283923846024,112.10666666666667,4.829617828079135,113.31555555555556
2023-11-13 10:00:00,1.7705728735414719,34.4,1.4415533330434138,35.093333333333334
2023-11-13 11:00:00,0.016534941857811594,0.32,0.017583575474303736,0.4266666666666667
2023-11-13 12:00:00,0.0,0.0,0.0,0.0
2023-11-13 13:00:00,0.0,0.0,0.0,0.0
2023-11-13 14:00:00,0.0,0.0,0.0,0.0
2023-11-13 15:00:00,0.0,0.0,0.0,0.0
2023-11-13 16:00:00,0.0,0.0,0.0,0.0
2023-11-13 17:00:00,0.0,0.0,0.0,0.0
2023-11-13 18:00:00,0.0,0.0,0.0,0.0
2023-11-13 19:00:00,0.0,0.0,0.0,0.0
2023-11-13 20:00:00,0.0,0.0,0.0,0.0
2023-11-13 21:00:00,0.0,0.0,0.0,0.0
2023-11-13 22:00:00,0.0,0.0,0.0,0.0
2023-11-13 23:00:00,0.0,0.0,0.0,0.0
2023-11-14 00:00:00,0.29836611974939214,5.777777777777778,0.25103207277298467,6.097777777777778
2023-11-14 01:00:00,2.4959186256592445,48.46222222222222,2.3936814472828467,58.346666666666664
2023-11-14 02:00:00,6.541962902416052,129.72444444444446,6.02638639207415,150.38222222222223
2023-11-14 03:00:00,12.11637351825854,241.8311111111111,10.336114334891962,258.4
2023-11-14 04:00:00,15.83930204059885,315.9111111111111,13.94107526384042,346.09777777777776
2023-11-14 05:00:00,23.077044239024715,446.50666666666666,21.407907383127743,504.56888888888886
2023-11-14 06:00:00,28.990728750715625,524.5511111111111,26.621330509966164,584.5155555555556
2023-11-14 07:00:00,34.76316495571862,569.0844444444444,30.013626773352865,610.7555555555556
2023-11-14 08:00:00,30.04709085125559,454.00888888888886,25.904524088177848,492.05333333333334
2023-11-14 09:00:00,22.1616090398197,281.6711111111111,18.569535377252063,299.1644444444444
2023-11-14 10:00:00,4.538736027467296,89.97333333333333,3.9357831456494923,98.08
2023-11-14 11:00:00,0.04923466050255948,0.96,0.052717755178357875,1.2977777777777777
2023-11-14 12:00:00,0.0,0.0,0.0,0.0
2023-11-14 13:00:00,0.0,0.0,0.0,0.0
2023-11-14 14:00:00,0.0,0.0,0.0,0.0
2023-11-14 15:00:00,0.0,0.0,0.0,0.0
2023-11-14 16:00:00,0.0,0.0,0.0,0.0
2023-11-14 17:00:00,0.0,0.0,0.0,0.0
2023-11-14 18:00:00,0.0,0.0,0.0,0.0
2023-11-14 19:00:00,0.0,0.0,0.0,0.0
2023-11-14 20:00:00,0.0,0.0,0.0,0.0
2023-11-14 21:00:00,0.0,0.0,0.0,0.0
2023-11-14 22:00:00,0.0,0.0,0.0,0.0
2023-11-14 23:00:00,0.0,0.0,0.0,0.0
2023-11-15 00:00:00,0.205787969519575,3.982222222222222,0.2641287529675202,6.4
2023-11-15 01:00:00,1.696047379503286,32.83555555555556,2.187621427957145,53.208888888888886
2023-11-15 02:00:00,3.2304085150171353,62.96888888888889,3.924900031327162,96.4088888888889
2023-11-15 03:00:00,7.868272134452761,154.24,7.668945972725693,189.5822222222222
2023-11-15 04:00:00,9.821487169876647,192.74666666666667,10.54068760164499,260.4266666666667
2023-11-15 05:00:00,14.65419637749484,288.53333333333336,13.247894550474571,325.77777777777777
2023-11-15 06:00:00,12.185509604091214,239.34222222222223,11.752382290356337,288.1066666666667
2023-11-15 07:00:00,8.990564354840568,175.5377777777778,10.131301559506014,246.06222222222223
2023-11-15 08:00:00,6.848877591188991,131.98222222222222,7.841069872121615,186.54222222222222
2023-11-15 09:00:00,4.141085794553915,78.64888888888889,4.629342394703196,107.25333333333333
2023-11-15 10:00:00,0.7639117573285011,14.56,0.9406083069833284,22.453333333333333
2023-11-15 11:00:00,0.012137510592655165,0.2311111111111111,0.01566075520751155,0.37333333333333335
2023-11-15 12:00:00,0.0,0.0,0.0,0.0
2023-11-15 13:00:00,0.0,0.0,0.0,0.0
2023-11-15 14:00:00,0.0,0.0,0.0,0.0
2023-11-15 15:00:00,0.0,0.0,0.0,0.0
2023-11-15 16:00:00,0.0,0.0,0.0,0.0
2023-11-15 17:00:00,0.0,0.0,0.0,0.0
2023-11-15 18:00:00,0.0,0.0,0.0,0.0
2023-11-15 19:00:00,0.0,0.0,0.0,0.0
2023-11-15 20:00:00,0.0,0.0,0.0,0.0
2023-11-15 21:00:00,0.0,0.0,0.0,0.0
2023-11-15 22:00:00,0.0,0.0,0.0,0.0
2023-11-15 23:00:00,0.0,0.0,0.0,0.0
2023-11-16 00:00:00,0.23143455555499526,4.373333333333333,0.18294670775406213,4.32
2023-11-16 01:00:00,1.9593116723797561,37.06666666666667,1.5470755783946868,36.568888888888885
2023-11-16 02:00:00,4.787886250754966,91.41333333333333,3.9075351304888577,93.26222222222222
2023-11-16 03:00:00,9.770351041105856,188.0,7.623617679102581,183.25333333333333
2023-11-16 04:00:00,14.167940626011857,273.3688888888889,10.762836149623935,259.8222222222222
2023-11-16 05:00:00,13.400807486038053,261.06666666666666,10.062829678855866,244.96
2023-11-16 06:00:00,13.534394020950202,262.9511111111111,10.014721251100429,243.55555555555554
2023-11-16 07:00:00,20.098147237400244,361.72444444444443,15.71142602613928,356.1066666666667
2023-11-16 08:00:00,16.47012309540823,282.29333333333335,12.163073617855435,267.64444444444445
2023-11-16 09:00:00,15.21790949256373,203.05777777777777,11.205042275842594,196.21333333333334
2023-11-16 10:00:00,3.0371628037892204,58.61333333333334,2.249309898587666,54.346666666666664
2023-11-16 11:00:00,0.0287715954156804,0.5511111111111111,0.026665179461726165,0.64
2023-11-16 12:00:00,0.0,0.0,0.0,0.0
2023-11-16 13:00:00,0.0,0.0,0.0,0.0
2023-11-16 14:00:00,0.0,0.0,0.0,0.0
2023-11-16 15:00:00,0.0,0.0,0.0,0.0
2023-11-16 16:00:00,0.0,0.0,0.0,0.0
2023-11-16 17:00:00,0.0,0.0,0.0,0.0
2023-11-16 18:00:00,0.0,0.0,0.0,0.0
2023-11-16 19:00:00,0.0,0.0,0.0,0.0
2023-11-16 20:00:00,0.0,0.0,0.0,0.0
2023-11-16 21:00:00,0.0,0.0,0.0,0.0
2023-11-16 22:00:00,0.0,0.0,0.0,0.0
2023-11-16 23:00:00,0.0,0.0,0.0,0.0
2023-11-17 00:00:00,0.8673477158658625,16.23111111111111,0.6457805000431118,15.12888888888889
2023-11-17 01:00:00,7.690446729984009,142.34666666666666,5.949502357546201,138.08
2023-11-17 02:00:00,16.129584928262233,293.6533333333333,13.06956709179932,296.0177777777778
2023-11-17 03:00:00,24.835871043740838,440.9066666666667,19.286608046490304,430.2577777777778
2023-11-17 04:00:00,30.942174728754463,543.68,24.805022551803496,544.0355555555556
2023-11-17 05:00:00,36.80087888101973,633.6533333333333,29.12184545037943,627.8577777777778
2023-11-17 06:00:00,34.2314690347341,584.2488888888889,26.999578926453086,578.2222222222222
2023-11-17 07:00:00,27.278352645366056,462.00888888888886,21.228058921553806,453.8311111111111
2023-11-17 08:00:00,21.217558414476773,340.2133333333333,16.57576325033051,336.6222222222222
2023-11-17 09:00:00,12.30502111575714,180.37333333333333,8.64555628130872,169.12
2023-11-17 10:00:00,2.2989365509085284,44.977777777777774,1.7852871433228117,43.733333333333334
2023-11-17 11:00:00,0.023776658163399075,0.4622222222222222,0.021897173058555545,0.5333333333333333
2023-11-17 12:00:00,0.0,0.0,0.0,0.0
2023-11-17 13:00:00,0.0,0.0,0.0,0.0
2023-11-17 14:00:00,0.0,0.0,0.0,0.0
2023-11-17 15:00:00,0.0,0.0,0.0,0.0
2023-11-17 16:00:00,0.0,0.0,0.0,0.0
2023-11-17 17:00:00,0.0,0.0,0.0,0.0
2023-11-17 18:00:00,0.0,0.0,0.0,0.0
2023-11-17 19:00:00,0.0,0.0,0.0,0.0
2023-11-17 20:00:00,0.0,0.0,0.0,0.0
2023-11-17 21:00:00,0.0,0.0,0.0,0.0
2023-11-17 22:00:00,0.0,0.0,0.0,0.0
2023-11-17 23:00:00,0.0,0.0,0.0,0.0
2023-11-18 00:00:00,0.15375621658212568,2.933333333333333,0.12894772262458162,3.0755555555555554
2023-11-18 01:00:00,1.4659062214338439,27.982222222222223,1.1538010921658677,27.555555555555557
2023-11-18 02:00:00,3.271501687077426,62.897777777777776,2.8587779089536154,68.76444444444445
2023-11-18 03:00:00,7.397116184693051,143.32444444444445,5.875021581094031,142.2577777777778
2023-11-18 04:00:00,8.64191972576608,168.03555555555556,7.284976481410821,177.20888888888888
2023-11-18 05:00:00,8.037733284985185,156.7111111111111,6.881115205815492,167.80444444444444
2023-11-18 06:00:00,13.529489278123425,264.2133333333333,10.692276942023447,260.9422222222222
2023-11-18 07:00:00,23.03990554070981,400.24888888888887,18.93616019929392,409.31555555555553
2023-11-18 08:00:00,14.68199221357546,258.8622222222222,10.002458260408474,229.70666666666668
2023-11-18 09:00:00,5.730695892164132,105.86666666666666,4.359252187268775,102.00888888888889
2023-11-18 10:00:00,1.4772416075041872,28.604444444444443,1.030491575281049,24.942222222222224
2023-11-18 11:00:00,0.0064502255009675335,0.12444444444444444,0.00589343565319114,0.14222222222222222
2023-11-18 12:00:00,0.0,0.0,0.0,0.0
2023-11-18 13:00:00,0.0,0.0,0.0,0.0
2023-11-18 14:00:00,0.0,0.0,0.0,0.0
2023-11-18 15:00:00,0.0,0.0,0.0,0.0
2023-11-18 16:00:00,0.0,0.0,0.0,0.0
2023-11-18 17:00:00,0.0,0.0,0.0,0.0
2023-11-18 18:00:00,0.0,0.0,0.0,0.0
2023-11-18 19:00:00,0.0,0.0,0.0,0.0
2023-11-18 20:00:00,0.0,0.0,0.0,0.0
2023-11-18 21:00:00,0.0,0.0,0.0,0.0
2023-11-18 22:00:00,0.0,0.0,0.0,0.0
2023-11-18 23:00:00,0.0,0.0,0.0,0.0
2023-11-19 00:00:00,0.6792643139991632,12.87111111111111,0.4710380281066461,11.2
2023-11-19 01:00:00,7.139900267008977,134.11555555555555,5.157011197981727,122.38222222222223
2023-11-19 02:00:00,15.59586550155604,286.31111111111113,10.885022539305503,256.5155555555556
2023-11-19 03:00:00,25.89867960145157,454.5422222222222,18.431947588470887,416.12444444444446
2023-11-19 04:00:00,32.349987629812134,561.2977777777778,22.27063079214259,500.87111111111113
2023-11-19 05:00:00,36.98407531682751,635.3244444444445,25.276707106480135,562.3822222222223
2023-11-19 06:00:00,35.45622563474907,601.9377777777778,24.983810589594317,545.9022222222222
2023-11-19 07:00:00,14.801188285840373,289.24444444444447,11.353941158071892,278.52444444444444
2023-11-19 08:00:00,12.630496703575245,236.49777777777777,9.916661127302348,233.40444444444444
2023-11-19 09:00:00,7.572938826602748,133.24444444444444,5.5048659611567965,125.40444444444445
2023-11-19 10:00:00,2.0143133253536467,39.626666666666665,1.6022486585407154,39.413333333333334
2023-11-19 11:00:00,0.02183055658728244,0.4266666666666667,0.02036527325021527,0.49777777777777776
2023-11-19 12:00:00,0.0,0.0,0.0,0.0
2023-11-19 13:00:00,0.0,0.0,0.0,0.0
2023-11-19 14:00:00,0.0,0.0,0.0,0.0
2023-11-19 15:00:00,0.0,0.0,0.0,0.0
2023-11-19 16:00:00,0.0,0.0,0.0,0.0
2023-11-19 17:00:00,0.0,0.0,0.0,0.0
2023-11-19 18:00:00,0.0,0.0,0.0,0.0
2023-11-19 19:00:00,0.0,0.0,0.0,0.0
2023-11-19 20:00:00,0.0,0.0,0.0,0.0
2023-11-19 21:00:00,0.0,0.0,0.0,0.0
2023-11-19 22:00:00,0.0,0.0,0.0,0.0
2023-11-19 23:00:00,0.0,0.0,0.0,0.0
2023-11-20 00:00:00,0.7359432773427127,13.902222222222223,0.5511464643831152,12.995555555555555
2023-11-20 01:00:00,8.326124399243836,151.68,6.646447445428279,151.04
2023-11-20 02:00:00,20.849522883592282,352.8177777777778,16.64901412842291,351.62666666666667
2023-11-20 03:00:00,32.2613675641064,531.0222222222222,25.794287659607708,530.3288888888889
2023-11-20 04:00:00,39.78791028444997,654.4355555555555,31.958608268516535,657.1555555555556
2023-11-20 05:00:00,42.85257451573812,712.6755555555555,34.4255366809848,716.3911111111111
2023-11-20 06:00:00,42.50292655791657,695.7688888888889,34.26536192945121,702.5066666666667
2023-11-20 07:00:00,38.4997457557499,605.7955555555556,31.105390335313338,613.5288888888889
2023-11-20 08:00:00,31.8707934749646,465.31555555555553,25.703435400562228,471.2888888888889
2023-11-20 09:00:00,22.813220846847294,276.53333333333336,18.452527392587495,282.4
2023-11-20 10:00:00,4.234704503310136,83.92888888888889,3.5456432538865377,87.91111111111111
2023-11-20 11:00:00,0.02909736983953852,0.5688888888888889,0.03124166172566794,0.7644444444444445
2023-11-20 12:00:00,0.0,0.0,0.0,0.0
2023-11-20 13:00:00,0.0,0.0,0.0,0.0
2023-11-20 14:00:00,0.0,0.0,0.0,0.0
2023-11-20 15:00:00,0.0,0.0,0.0,0.0
2023-11-20 16:00:00,0.0,0.0,0.0,0.0
2023-11-20 17:00:00,0.0,0.0,0.0,0.0
2023-11-20 18:00:00,0.0,0.0,0.0,0.0
2023-11-20 19:00:00,0.0,0.0,0.0,0.0
2023-11-20 20:00:00,0.0,0.0,0.0,0.0
2023-11-20 21:00:00,0.0,0.0,0.0,0.0
2023-11-20 22:00:00,0.0,0.0,0.0,0.0
2023-11-20 23:00:00,0.0,0.0,0.0,0.0
2023-11-21 00:00:00,0.6898539530596179,13.066666666666666,0.5193465670123035,12.302222222222222
2023-11-21 01:00:00,8.28321050483802,150.9688888888889,6.661018436829931,151.2
2023-11-21 02:00:00,20.342456212334856,345.8488888888889,16.348200800379335,346.08
2023-11-21 03:00:00,31.573027832626426,520.6222222222223,25.757345106207435,528.3022222222222
2023-11-21 04:00:00,40.127981170530475,656.0,32.13102221003117,657.6355555555556
2023-11-21 05:00:00,40.528384701596806,675.4488888888889,33.105596801321816,689.3155555555555
2023-11-21 06:00:00,41.89186263948131,682.3822222222223,33.80952633176764,690.4
2023-11-21 07:00:00,38.79639915006051,608.0711111111111,31.327571605452633,616.6044444444444
2023-11-21 08:00:00,30.801158311882244,445.28,24.870591944487145,451.8933333333333
2023-11-21 09:00:00,19.97104709683619,240.60444444444445,16.54908855879185,251.00444444444443
2023-11-21 10:00:00,3.6217563393502195,72.08888888888889,2.952655268969202,73.56444444444445
2023-11-21 11:00:00,0.02162948734472327,0.4266666666666667,0.02373327386090954,0.5866666666666667
2023-11-21 12:00:00,0.0,0.0,0.0,0.0
2023-11-21 13:00:00,0.0,0.0,0.0,0.0
2023-11-21 14:00:00,0.0,0.0,0.0,0.0
2023-11-21 15:00:00,0.0,0.0,0.0,0.0
2023-11-21 16:00:00,0.0,0.0,0.0,0.0
2023-11-21 17:00:00,0.0,0.0,0.0,0.0
2023-11-21 18:00:00,0.0,0.0,0.0,0.0
2023-11-21 19:00:00,0.0,0.0,0.0,0.0
2023-11-21 20:00:00,0.0,0.0,0.0,0.0
2023-11-21 21:00:00,0.0,0.0,0.0,0.0
2023-11-21 22:00:00,0.0,0.0,0.0,0.0
2023-11-21 23:00:00,0.0,0.0,0.0,0.0
2023-11-22 00:00:00,0.13829958791811175,2.6666666666666665,0.11069391754405507,2.6666666666666665
2023-11-22 01:00:00,1.7328928581172978,33.44,1.331877867203706,32.10666666666667
2023-11-22 02:00:00,5.727068016445554,112.4088888888889,4.911136465626589,120.48
2023-11-22 03:00:00,9.413528380106431,186.0088888888889,6.720831736714994,165.67111111111112
2023-11-22 04:00:00,16.004400037625373,313.70666666666665,11.459810344359829,282.72
2023-11-22 05:00:00,18.107857725296036,356.37333333333333,13.238991195087008,328.74666666666667
2023-11-22 06:00:00,26.620992541779735,479.5733333333333,20.449822177513383,465.8488888888889
2023-11-22 07:00:00,30.005709631437345,492.26666666666665,22.831847657533352,476.14222222222224
2023-11-22 08:00:00,24.877937710748952,377.2266666666667,19.018320085838923,367.75111111111113
2023-11-22 09:00:00,19.204239390697055,232.94222222222223,14.104799910394709,223.09333333333333
2023-11-22 10:00:00,3.232513975445174,63.98222222222222,2.587003053930975,63.92888888888889
2023-11-22 11:00:00,0.019036987535924737,0.37333333333333335,0.01959135901002242,0.48
2023-11-22 12:00:00,0.0,0.0,0.0,0.0
2023-11-22 13:00:00,0.0,0.0,0.0,0.0
2023-11-22 14:00:00,0.0,0.0,0.0,0.0
2023-11-22 15:00:00,0.0,0.0,0.0,0.0
2023-11-22 16:00:00,0.0,0.0,0.0,0.0
2023-11-22 17:00:00,0.0,0.0,0.0,0.0
2023-11-22 18:00:00,0.0,0.0,0.0,0.0
2023-11-22 19:00:00,0.0,0.0,0.0,0.0
2023-11-22 20:00:00,0.0,0.0,0.0,0.0
2023-11-22 21:00:00,0.0,0.0,0.0,0.0
2023-11-22 22:00:00,0.0,0.0,0.0,0.0
2023-11-22 23:00:00,0.0,0.0,0.0,0.0
2023-11-23 00:00:00,0.5099370963090858,9.706666666666667,0.3594092767325885,8.568888888888889
2023-11-23 01:00:00,5.680447414287349,108.51555555555555,4.182877922858113,100.21333333333334
2023-11-23 02:00:00,10.666728357819611,206.79111111111112,7.86700156311604,191.87555555555556
2023-11-23 03:00:00,19.142113626028525,356.64,14.003615713894913,331.4844444444444
2023-11-23 04:00:00,24.757616951409876,452.3377777777778,18.774333837046605,434.29333333333335
2023-11-23 05:00:00,29.947140585019355,532.5333333333333,22.641746718831396,511.55555555555554
2023-11-23 06:00:00,16.953606097372095,332.03555555555556,12.87894259977977,317.7422222222222
2023-11-23 07:00:00,22.43216657017559,396.3022222222222,16.554625129145727,374.7911111111111
2023-11-23 08:00:00,17.13950782874115,289.8311111111111,12.097910396420644,267.2888888888889
2023-11-23 09:00:00,6.025497156644057,110.68444444444444,5.8242827197416736,128.4088888888889
2023-11-23 10:00:00,2.3277394956515094,45.653333333333336,1.712522444199231,41.99111111111111
2023-11-23 11:00:00,0.012751818346802361,0.24888888888888888,0.013837875916358567,0.3377777777777778
2023-11-23 12:00:00,0.0,0.0,0.0,0.0
2023-11-23 13:00:00,0.0,0.0,0.0,0.0
2023-11-23 14:00:00,0.0,0.0,0.0,0.0
2023-11-23 15:00:00,0.0,0.0,0.0,0.0
2023-11-23 16:00:00,0.0,0.0,0.0,0.0
2023-11-23 17:00:00,0.0,0.0,0.0,0.0
2023-11-23 18:00:00,0.0,0.0,0.0,0.0
2023-11-23 19:00:00,0.0,0.0,0.0,0.0
2023-11-23 20:00:00,0.0,0.0,0.0,0.0
2023-11-23 21:00:00,0.0,0.0,0.0,0.0
2023-11-23 22:00:00,0.0,0.0,0.0,0.0
2023-11-23 23:00:00,0.0,0.0,0.0,0.0
2023-11-24 00:00:00,0.32286340580293826,6.204444444444444,0.23161095207024265,5.564444444444445
2023-11-24 01:00:00,3.6918962967066644,71.14666666666666,2.7829955077721156,67.02222222222223
2023-11-24 02:00:00,10.476811606183952,204.03555555555556,8.276167510169682,201.67111111111112
2023-11-24 03:00:00,14.068517625084429,275.0577777777778,12.830624985083396,308.67555555555555
2023-11-24 04:00:00,24.763830388130415,452.65777777777777,23.080041621535727,508.5511111111111
2023-11-24 05:00:00,31.258938706819798,550.2577777777777,26.055126125905254,568.5511111111111
2023-11-24 06:00:00,35.16973377511917,587.7155555555555,30.77830771688983,632.6755555555555
2023-11-24 07:00:00,36.290875671491776,566.0977777777778,30.23483994905656,589.8133333333334
2023-11-24 08:00:00,29.866615520969717,428.65777777777777,25.025731317939325,450.4888888888889
2023-11-24 09:00:00,21.54800095419646,254.18666666666667,17.841060708181498,266.2577777777778
2023-11-24 10:00:00,3.6317260472010036,72.33777777777777,3.1587345937836067,78.70222222222222
2023-11-24 11:00:00,0.02082030887878633,0.4088888888888889,0.02386369125815901,0.5866666666666667
2023-11-24 12:00:00,0.0,0.0,0.0,0.0
2023-11-24 13:00:00,0.0,0.0,0.0,0.0
2023-11-24 14:00:00,0.0,0.0,0.0,0.0
2023-11-24 15:00:00,0.0,0.0,0.0,0.0
2023-11-24 16:00:00,0.0,0.0,0.0,0.0
2023-11-24 17:00:00,0.0,0.0,0.0,0.0
2023-11-24 18:00:00,0.0,0.0,0.0,0.0
2023-11-24 19:00:00,0.0,0.0,0.0,0.0
2023-11-24 20:00:00,0.0,0.0,0.0,0.0
2023-11-24 21:00:00,0.0,0.0,0.0,0.0
2023-11-24 22:00:00,0.0,0.0,0.0,0.0
2023-11-24 23:00:00,0.0,0.0,0.0,0.0
2023-11-25 00:00:00,0.35011033945402426,6.7555555555555555,0.3141291643458079,7.5377777777777775
2023-11-25 01:00:00,5.721537960070042,109.88444444444444,5.27554453111089,124.4088888888889
2023-11-25 02:00:00,14.166024273780007,263.5022222222222,13.327507817442275,297.4577777777778
2023-11-25 03:00:00,22.261052380342573,401.79555555555555,20.97490864438608,452.8355555555556
2023-11-25 04:00:00,35.35958020868577,592.0533333333333,31.26638117757175,640.5511111111111
2023-11-25 05:00:00,42.23967509425586,698.2044444444444,34.83998405564088,719.3244444444445
2023-11-25 06:00:00,42.20808900168341,688.32,34.42914490333016,703.2355555555556
2023-11-25 07:00:00,37.829707375996,594.5422222222222,31.17521794049938,615.0044444444444
2023-11-25 08:00:00,29.415740255067586,427.3066666666667,25.28041411092894,460.8177777777778
2023-11-25 09:00:00,22.373639212977583,267.85777777777776,18.38860222546658,278.09777777777776
2023-11-25 10:00:00,4.03830664690544,80.74666666666667,3.4094486267256423,85.40444444444445
2023-11-25 11:00:00,0.019835253350281325,0.39111111111111113,0.023103194940296633,0.5688888888888889
2023-11-25 12:00:00,0.0,0.0,0.0,0.0
2023-11-25 13:00:00,0.0,0.0,0.0,0.0
2023-11-25 14:00:00,0.0,0.0,0.0,0.0
2023-11-25 15:00:00,0.0,0.0,0.0,0.0
2023-11-25 16:00:00,0.0,0.0,0.0,0.0
2023-11-25 17:00:00,0.0,0.0,0.0,0.0
2023-11-25 18:00:00,0.0,0.0,0.0,0.0
2023-11-25 19:00:00,0.0,0.0,0.0,0.0
2023-11-25 20:00:00,0.0,0.0,0.0,0.0
2023-11-25 21:00:00,0.0,0.0,0.0,0.0
2023-11-25 22:00:00,0.0,0.0,0.0,0.0
2023-11-25 23:00:00,0.0,0.0,0.0,0.0
2023-11-26 00:00:00,0.06153622002303214,1.191111111111111,0.044807002520347465,1.0844444444444445
2023-11-26 01:00:00,1.587502141171128,30.666666666666668,1.028941750812916,24.85333333333333
2023-11-26 02:00:00,3.781679246760701,74.34666666666666,2.3971210671729684,58.86222222222222
2023-11-26 03:00:00,9.580549235991887,189.93777777777777,6.799111918406894,168.19555555555556
2023-11-26 04:00:00,15.222226102735437,299.64444444444445,10.974260764417863,271.53777777777776
2023-11-26 05:00:00,21.144001131628155,405.99111111111114,15.34874672632265,374.08
2023-11-26 06:00:00,22.594345294568477,421.4222222222222,16.76837890665203,397.24444444444447
2023-11-26 07:00:00,33.95266255459112,536.7288888888888,27.168628221088152,538.1333333333333
2023-11-26 08:00:00,28.38235603882337,411.84,22.060504107469413,404.76444444444445
2023-11-26 09:00:00,22.74489217479395,268.64,18.33271686158082,273.1911111111111
2023-11-26 10:00:00,4.070726729473128,80.96,3.379065363354196,83.91111111111111
2023-11-26 11:00:00,0.018964020008223514,0.37333333333333335,0.022421714703868095,0.5511111111111111
2023-11-26 12:00:00,0.0,0.0,0.0,0.0
2023-11-26 13:00:00,0.0,0.0,0.0,0.0
2023-11-26 14:00:00,0.0,0.0,0.0,0.0
2023-11-26 15:00:00,0.0,0.0,0.0,0.0
2023-11-26 16:00:00,0.0,0.0,0.0,0.0
2023-11-26 17:00:00,0.0,0.0,0.0,0.0
2023-11-26 18:00:00,0.0,0.0,0.0,0.0
2023-11-26 19:00:00,0.0,0.0,0.0,0.0
2023-11-26 20:00:00,0.0,0.0,0.0,0.0
2023-11-26 21:00:00,0.0,0.0,0.0,0.0
2023-11-26 22:00:00,0.0,0.0,0.0,0.0
2023-11-26 23:00:00,0.0,0.0,0.0,0.0
2023-11-27 00:00:00,0.4271220607003513,8.071111111111112,0.3256903398369119,7.68
2023-11-27 01:00:00,6.442403055108194,120.44444444444444,5.348148046885379,123.94666666666667
2023-11-27 02:00:00,16.75174937087941,296.6933333333333,14.112874142372288,307.3955555555556
2023-11-27 03:00:00,27.74994070943245,469.6,22.95652084332359,481.15555555555557
2023-11-27 04:00:00,38.51508332930651,631.6444444444444,30.90897597196085,633.8666666666667
2023-11-27 05:00:00,41.94683645649757,699.5022222222223,33.732223298176194,703.6088888888889
2023-11-27 06:00:00,41.51983735155178,682.7555555555556,33.368723847223585,686.7022222222222
2023-11-27 07:00:00,38.2147575044307,604.3555555555556,30.771158430794,609.8666666666667
2023-11-27 08:00:00,31.350920387056544,455.0933333333333,25.336167140767188,462.1333333333333
2023-11-27 09:00:00,22.83364870786932,270.43555555555554,18.601424461717905,278.73777777777775
2023-11-27 10:00:00,4.118385813057097,81.38666666666667,3.439655393163218,85.19111111111111
2023-11-27 11:00:00,0.0181714121631526,0.35555555555555557,0.021042868211208616,0.5155555555555555
2023-11-27 12:00:00,0.0,0.0,0.0,0.0
2023-11-27 13:00:00,0.0,0.0,0.0,0.0
2023-11-27 14:00:00,0.0,0.0,0.0,0.0
2023-11-27 15:00:00,0.0,0.0,0.0,0.0
2023-11-27 16:00:00,0.0,0.0,0.0,0.0
2023-11-27 17:00:00,0.0,0.0,0.0,0.0
2023-11-27 18:00:00,0.0,0.0,0.0,0.0
2023-11-27 19:00:00,0.0,0.0,0.0,0.0
2023-11-27 20:00:00,0.0,0.0,0.0,0.0
2023-11-27 21:00:00,0.0,0.0,0.0,0.0
2023-11-27 22:00:00,0.0,0.0,0.0,0.0
2023-11-27 23:00:00,0.0,0.0,0.0,0.0
2023-11-28 00:00:00,0.41311268843703347,7.822222222222222,0.32195130843392766,7.608888888888889
2023-11-28 01:00:00,6.844283246066514,126.70222222222222,5.814794169618174,132.8177777777778
2023-11-28 02:00:00,17.722844307915373,307.80444444444447,15.222512876200968,322.91555555555556
2023-11-28 03:00:00,30.362395344275864,496.8888888888889,24.899388525207634,505.99111111111114
2023-11-28 04:00:00,38.14802220108104,618.88,31.194144718367422,630.5422222222222
2023-11-28 05:00:00,41.98885751403576,686.0444444444445,33.67355316465061,688.8177777777778
2023-11-28 06:00:00,41.489634038531435,666.1333333333333,33.05799964357401,665.3866666666667
2023-11-28 07:00:00,38.5124931265547,593.2622222222222,30.874220461247717,596.4088888888889
2023-11-28 08:00:00,31.501554765059257,446.11555555555555,25.400960483324603,452.12444444444446
2023-11-28 09:00:00,22.774612271092245,264.87111111111113,18.34422841691741,269.7422222222222
2023-11-28 10:00:00,3.891226044690481,77.90222222222222,3.241089782979898,81.13777777777777
2023-11-28 11:00:00,0.017021385437154524,0.3377777777777778,0.020072375796736028,0.49777777777777776
2023-11-28 12:00:00,0.0,0.0,0.0,0.0
2023-11-28 13:00:00,0.0,0.0,0.0,0.0
2023-11-28 14:00:00,0.0,0.0,0.0,0.0
2023-11-28 15:00:00,0.0,0.0,0.0,0.0
2023-11-28 16:00:00,0.0,0.0,0.0,0.0
2023-11-28 17:00:00,0.0,0.0,0.0,0.0
2023-11-28 18:00:00,0.0,0.0,0.0,0.0
2023-11-28 19:00:00,0.0,0.0,0.0,0.0
2023-11-28 20:00:00,0.0,0.0,0.0,0.0
2023-11-28 21:00:00,0.0,0.0,0.0,0.0
2023-11-28 22:00:00,0.0,0.0,0.0,0.0
2023-11-28 23:00:00,0.0,0.0,0.0,0.0
2023-11-29 00:00:00,0.3626871668885501,6.897777777777778,0.2798471639740613,6.648888888888889
2023-11-29 01:00:00,5.667178603306504,107.75111111111111,4.726634548632926,111.55555555555556
2023-11-29 02:00:00,13.740082755988539,253.93777777777777,11.900016973384185,269.4222222222222
